"time1","choice1","time2","choice2","type","V6","V7","V8","V9","V10","V11","V12","V13","V14","id","t2"
"0.1123","1","1","1","2","0.865800865800863","0.95238095238095","0.952380952380956","0.81065016627163","1.45371371390222","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","116","0"
"0.2176","2","1","2","2","0.95238095238095","0.865800865800863","0.865800865800864","1.39252491087053","0.776528789498996","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","116","0"
"0.23055","1","0.5209","2","2","0.865800865800864","0.865800865800863","0.865800865800864","1.45371371390222","0.81065016627163","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","116","0.29035"
"0.144","1","1","1","2","0.865800865800863","0.865800865800864","0.865800865800864","0.81065016627163","1.45371371390222","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","116","0"
"0.14805","1","1","1","2","0.95238095238095","1.04761904761904","1.04761904761905","0.776528789498996","1.39252491087053","1.33133610783884","0.742407412726362","1.42754701412879","0.646196506436408","116","0"
"0.08655","1","0.21495","3","2","1.04761904761904","0.95238095238095","0.952380952380956","1.33133610783884","0.742407412726362","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","116","0.1284"
"0.1948","2","1","2","2","0.95238095238095","1.04761904761904","1.04761904761905","1.39252491087053","0.776528789498996","0.742407412726362","1.33133610783884","0.646196506436408","1.42754701412879","116","0"
"0.12185","1","1","1","2","1.04761904761904","0.95238095238095","0.952380952380956","0.742407412726362","1.33133610783884","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","116","0"
"0.3911","2","1","2","3","0.952380952380952","0.952380952380952","0.95238095238095","0.867500567704723","1.3015531326648","1.3015531326648","0.867500567704723","0.433448002744646","1.73560569762488","116","0"
"0.26045","3","0.4572","1","3","0.952380952380952","0.952380952380952","0.95238095238095","1.3015531326648","0.867500567704723","0.867500567704723","1.3015531326648","1.73560569762488","0.433448002744646","116","0.19675"
"0.1737","1","1","1","3","0.952380952380952","0.86580086580087","0.95238095238095","0.867500567704723","1.3015531326648","1.35874455354941","0.905619326624433","0.433448002744646","1.73560569762488","116","0"
"0.08565","3","0.50405","1","3","0.86580086580087","0.952380952380952","0.865800865800863","1.35874455354941","0.905619326624433","0.867500567704723","1.3015531326648","1.8118697804744","0.452494099699451","116","0.4184"
"0.31015","2","0.4109","3","3","0.952380952380952","0.86580086580087","0.95238095238095","1.3015531326648","0.867500567704723","0.905619326624433","1.35874455354941","1.73560569762488","0.433448002744646","116","0.10075"
"0.16645","1","0.6716","3","3","0.86580086580087","0.952380952380952","0.865800865800863","0.905619326624433","1.35874455354941","1.3015531326648","0.867500567704723","0.452494099699451","1.8118697804744","116","0.50515"
"0.2653","3","1","3","3","0.86580086580087","0.86580086580087","0.865800865800863","0.905619326624433","1.35874455354941","1.35874455354941","0.905619326624433","0.452494099699451","1.8118697804744","116","0"
"0.24525","1","1","1","3","0.86580086580087","0.86580086580087","0.865800865800863","1.35874455354941","0.905619326624433","0.905619326624433","1.35874455354941","1.8118697804744","0.452494099699451","116","0"
"0.08755","3","0.8327","2","3","1.04761904761904","0.952380952380952","1.04761904761905","1.24436171178019","0.829381808785013","0.867500567704723","1.3015531326648","1.65934161477536","0.41440190578984","116","0.74515"
"0.1151","3","0.30665","2","3","0.952380952380952","1.04761904761904","0.95238095238095","0.867500567704723","1.3015531326648","1.24436171178019","0.829381808785013","0.433448002744646","1.73560569762488","116","0.19155"
"0.10985","3","0.275","2","3","1.04761904761904","0.952380952380952","1.04761904761905","0.829381808785013","1.24436171178019","1.3015531326648","0.867500567704723","0.41440190578984","1.65934161477536","116","0.16515"
"0.10515","2","0.3667","3","3","0.952380952380952","1.04761904761904","0.95238095238095","1.3015531326648","0.867500567704723","0.829381808785013","1.24436171178019","1.73560569762488","0.433448002744646","116","0.26155"
"0.2119","1","1","1","1","0.952380952380956","0.952380952380956","1.0952380952381","0.820980552069829","1.34807314829969","1.34807314829969","0.820980552069829","0.681218609694671","1.34807314829969","117","0"
"0.2381","2","1","2","1","0.952380952380956","0.952380952380956","1.0952380952381","1.34807314829969","0.820980552069829","0.820980552069829","1.34807314829969","1.34807314829969","0.681218609694671","117","0"
"0.26325","1","1","1","1","0.952380952380956","0.865800865800867","1.0952380952381","0.820980552069829","1.34807314829969","1.40730870071222","0.857055179461627","0.681218609694671","1.34807314829969","117","0"
"0.22095","1","0.3761","2","1","0.865800865800867","0.952380952380956","0.995670995670996","1.40730870071222","0.857055179461627","0.820980552069829","1.34807314829969","1.40730870071222","0.717293237086468","117","0.15515"
"0.1839","1","0.22225","2","1","0.952380952380956","0.865800865800866","1.0952380952381","1.34807314829969","0.820980552069829","0.857055179461627","1.40730870071222","1.34807314829969","0.681218609694671","117","0.03835"
"0.142","1","1","1","1","0.865800865800866","0.952380952380956","0.995670995670997","0.857055179461627","1.40730870071222","1.34807314829969","0.820980552069829","0.717293237086468","1.40730870071222","117","0"
"0.243","1","1","1","1","0.865800865800866","0.865800865800867","0.995670995670997","0.857055179461627","1.40730870071222","1.40730870071222","0.857055179461627","0.717293237086468","1.40730870071222","117","0"
"0.34135","2","1","2","1","0.865800865800867","0.865800865800866","0.995670995670996","1.40730870071222","0.857055179461627","0.857055179461627","1.40730870071222","1.40730870071222","0.717293237086468","117","0"
"0.28605","2","1","2","1","1.04761904761904","0.952380952380956","1.2047619047619","1.28883759588717","0.784905924678032","0.820980552069829","1.34807314829969","1.28883759588717","0.645143982302874","117","0"
"0.2607","1","1","1","1","0.952380952380956","1.04761904761904","1.0952380952381","0.820980552069829","1.34807314829969","1.28883759588717","0.784905924678032","0.681218609694671","1.34807314829969","117","0"
"0.2386","1","1","1","1","1.04761904761904","0.952380952380956","1.2047619047619","0.784905924678032","1.28883759588717","1.34807314829969","0.820980552069829","0.645143982302874","1.28883759588717","117","0"
"0.24435","2","1","2","1","0.952380952380956","1.04761904761904","1.0952380952381","1.34807314829969","0.820980552069829","0.784905924678032","1.28883759588717","1.34807314829969","0.681218609694671","117","0"
"0.31215","2","1","2","2","0.95238095238095","0.95238095238095","0.952380952380956","1.39252491087053","0.776528789498996","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","117","0"
"0.36995","3","1","3","2","0.95238095238095","0.95238095238095","0.952380952380956","0.776528789498996","1.39252491087053","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","117","0"
"0.3108","2","1","2","2","0.865800865800864","0.95238095238095","0.952380952380956","1.45371371390222","0.81065016627163","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","117","0"
"0.1956","3","1","3","2","0.95238095238095","0.865800865800864","0.865800865800864","0.776528789498996","1.39252491087053","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","117","0"
"0.2484","1","1","1","2","0.865800865800863","0.95238095238095","0.952380952380956","0.81065016627163","1.45371371390222","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","117","0"
"0.2548","2","0.85115","3","2","0.95238095238095","0.865800865800863","0.865800865800864","1.39252491087053","0.776528789498996","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","117","0.59635"
"0.30005","2","1","2","2","0.865800865800864","0.865800865800863","0.865800865800864","1.45371371390222","0.81065016627163","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","117","0"
"0.20495","3","1","3","2","0.865800865800863","0.865800865800864","0.865800865800864","0.81065016627163","1.45371371390222","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","117","0"
"0.30205","1","1","1","2","0.95238095238095","1.04761904761904","1.04761904761905","0.776528789498996","1.39252491087053","1.33133610783884","0.742407412726362","1.42754701412879","0.646196506436408","117","0"
"0.3084","2","1","2","2","1.04761904761904","0.95238095238095","0.952380952380956","1.33133610783884","0.742407412726362","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","117","0"
"0.3833","1","0.82165","2","2","0.95238095238095","1.04761904761904","1.04761904761905","1.39252491087053","0.776528789498996","0.742407412726362","1.33133610783884","0.646196506436408","1.42754701412879","117","0.43835"
"0.2719","3","1","3","2","1.04761904761904","0.95238095238095","0.952380952380956","0.742407412726362","1.33133610783884","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","117","0"
"0.39195","3","0.9779","1","3","0.952380952380952","0.952380952380952","0.95238095238095","0.867500567704723","1.3015531326648","1.3015531326648","0.867500567704723","0.433448002744646","1.73560569762488","117","0.58595"
"0.3394","2","0.54735","3","3","0.952380952380952","0.952380952380952","0.95238095238095","1.3015531326648","0.867500567704723","0.867500567704723","1.3015531326648","1.73560569762488","0.433448002744646","117","0.20795"
"0.40075","1","1","1","3","0.952380952380952","0.86580086580087","0.95238095238095","0.867500567704723","1.3015531326648","1.35874455354941","0.905619326624433","0.433448002744646","1.73560569762488","117","0"
"0.47145","1","0.7882","2","3","0.86580086580087","0.952380952380952","0.865800865800863","1.35874455354941","0.905619326624433","0.867500567704723","1.3015531326648","1.8118697804744","0.452494099699451","117","0.31675"
"0.2422","3","1","3","3","0.952380952380952","0.86580086580087","0.95238095238095","1.3015531326648","0.867500567704723","0.905619326624433","1.35874455354941","1.73560569762488","0.433448002744646","117","0"
"0.3909","1","1","1","3","0.86580086580087","0.952380952380952","0.865800865800863","0.905619326624433","1.35874455354941","1.3015531326648","0.867500567704723","0.452494099699451","1.8118697804744","117","0"
"0.44355","3","0.9291","1","3","0.86580086580087","0.86580086580087","0.865800865800863","0.905619326624433","1.35874455354941","1.35874455354941","0.905619326624433","0.452494099699451","1.8118697804744","117","0.48555"
"0.25015","2","0.7177","3","3","0.86580086580087","0.86580086580087","0.865800865800863","1.35874455354941","0.905619326624433","0.905619326624433","1.35874455354941","1.8118697804744","0.452494099699451","117","0.46755"
"0.31905","3","1","3","3","1.04761904761904","0.952380952380952","1.04761904761905","1.24436171178019","0.829381808785013","0.867500567704723","1.3015531326648","1.65934161477536","0.41440190578984","117","0"
"0.4587","1","0.80225","3","3","0.952380952380952","1.04761904761904","0.95238095238095","0.867500567704723","1.3015531326648","1.24436171178019","0.829381808785013","0.433448002744646","1.73560569762488","117","0.34355"
"0.42045","3","1","3","3","1.04761904761904","0.952380952380952","1.04761904761905","0.829381808785013","1.24436171178019","1.3015531326648","0.867500567704723","0.41440190578984","1.65934161477536","117","0"
"0.34","2","0.65315","3","3","0.952380952380952","1.04761904761904","0.95238095238095","1.3015531326648","0.867500567704723","0.829381808785013","1.24436171178019","1.73560569762488","0.433448002744646","117","0.31315"
"0.6663","1","1","1","1","0.952380952380956","0.952380952380956","1.0952380952381","0.820980552069829","1.34807314829969","1.34807314829969","0.820980552069829","0.681218609694671","1.34807314829969","118","0"
"0.5486","2","1","2","1","0.952380952380956","0.952380952380956","1.0952380952381","1.34807314829969","0.820980552069829","0.820980552069829","1.34807314829969","1.34807314829969","0.681218609694671","118","0"
"0.91565","1","1","1","1","0.952380952380956","0.865800865800867","1.0952380952381","0.820980552069829","1.34807314829969","1.40730870071222","0.857055179461627","0.681218609694671","1.34807314829969","118","0"
"0.9646","2","1","2","1","0.865800865800867","0.952380952380956","0.995670995670996","1.40730870071222","0.857055179461627","0.820980552069829","1.34807314829969","1.40730870071222","0.717293237086468","118","0"
"0.33245","2","1","2","1","0.952380952380956","0.865800865800866","1.0952380952381","1.34807314829969","0.820980552069829","0.857055179461627","1.40730870071222","1.34807314829969","0.681218609694671","118","0"
"0.6086","2","1","2","1","0.865800865800866","0.952380952380956","0.995670995670997","0.857055179461627","1.40730870071222","1.34807314829969","0.820980552069829","0.717293237086468","1.40730870071222","118","0"
"0.61415","1","1","1","1","0.865800865800866","0.865800865800867","0.995670995670997","0.857055179461627","1.40730870071222","1.40730870071222","0.857055179461627","0.717293237086468","1.40730870071222","118","0"
"0.94565","2","1","2","1","0.865800865800867","0.865800865800866","0.995670995670996","1.40730870071222","0.857055179461627","0.857055179461627","1.40730870071222","1.40730870071222","0.717293237086468","118","0"
"0.6709","2","1","2","1","1.04761904761904","0.952380952380956","1.2047619047619","1.28883759588717","0.784905924678032","0.820980552069829","1.34807314829969","1.28883759588717","0.645143982302874","118","0"
"0.6033","1","1","1","1","0.952380952380956","1.04761904761904","1.0952380952381","0.820980552069829","1.34807314829969","1.28883759588717","0.784905924678032","0.681218609694671","1.34807314829969","118","0"
"0.76885","1","1","1","1","1.04761904761904","0.952380952380956","1.2047619047619","0.784905924678032","1.28883759588717","1.34807314829969","0.820980552069829","0.645143982302874","1.28883759588717","118","0"
"0.71245","2","1","2","1","0.952380952380956","1.04761904761904","1.0952380952381","1.34807314829969","0.820980552069829","0.784905924678032","1.28883759588717","1.34807314829969","0.681218609694671","118","0"
"0.687","2","1","2","2","0.95238095238095","0.95238095238095","0.952380952380956","1.39252491087053","0.776528789498996","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","118","0"
"0.7552","3","1","3","2","0.95238095238095","0.95238095238095","0.952380952380956","0.776528789498996","1.39252491087053","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","118","0"
"0.877","2","1","2","2","0.865800865800864","0.95238095238095","0.952380952380956","1.45371371390222","0.81065016627163","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","118","0"
"0.8459","3","1","3","2","0.95238095238095","0.865800865800864","0.865800865800864","0.776528789498996","1.39252491087053","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","118","0"
"0.9263","1","1","1","2","0.865800865800863","0.95238095238095","0.952380952380956","0.81065016627163","1.45371371390222","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","118","0"
"0.8005","3","1","3","2","0.95238095238095","0.865800865800863","0.865800865800864","1.39252491087053","0.776528789498996","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","118","0"
"0.95555","2","1","2","2","0.865800865800864","0.865800865800863","0.865800865800864","1.45371371390222","0.81065016627163","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","118","0"
"0.98455","3","1","3","2","0.865800865800863","0.865800865800864","0.865800865800864","0.81065016627163","1.45371371390222","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","118","0"
"0.5089","1","1","1","2","0.95238095238095","1.04761904761904","1.04761904761905","0.776528789498996","1.39252491087053","1.33133610783884","0.742407412726362","1.42754701412879","0.646196506436408","118","0"
"0.7858","2","0.9529","1","2","1.04761904761904","0.95238095238095","0.952380952380956","1.33133610783884","0.742407412726362","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","118","0.1671"
"0.95385","1","1","1","2","0.95238095238095","1.04761904761904","1.04761904761905","1.39252491087053","0.776528789498996","0.742407412726362","1.33133610783884","0.646196506436408","1.42754701412879","118","0"
"0.8377","3","1","3","2","1.04761904761904","0.95238095238095","0.952380952380956","0.742407412726362","1.33133610783884","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","118","0"
"0.8566","1","1","1","3","0.952380952380952","0.952380952380952","0.95238095238095","0.867500567704723","1.3015531326648","1.3015531326648","0.867500567704723","0.433448002744646","1.73560569762488","118","0"
"0.91955","2","1","2","3","0.952380952380952","0.952380952380952","0.95238095238095","1.3015531326648","0.867500567704723","0.867500567704723","1.3015531326648","1.73560569762488","0.433448002744646","118","0"
"0.7747","3","1","3","3","0.952380952380952","0.86580086580087","0.95238095238095","0.867500567704723","1.3015531326648","1.35874455354941","0.905619326624433","0.433448002744646","1.73560569762488","118","0"
"0.6396","2","1","2","3","0.86580086580087","0.952380952380952","0.865800865800863","1.35874455354941","0.905619326624433","0.867500567704723","1.3015531326648","1.8118697804744","0.452494099699451","118","0"
"0.4911","2","1","2","3","0.952380952380952","0.86580086580087","0.95238095238095","1.3015531326648","0.867500567704723","0.905619326624433","1.35874455354941","1.73560569762488","0.433448002744646","118","0"
"0.23085","3","1","3","3","0.86580086580087","0.952380952380952","0.865800865800863","0.905619326624433","1.35874455354941","1.3015531326648","0.867500567704723","0.452494099699451","1.8118697804744","118","0"
"0.60895","1","1","1","3","0.86580086580087","0.86580086580087","0.865800865800863","0.905619326624433","1.35874455354941","1.35874455354941","0.905619326624433","0.452494099699451","1.8118697804744","118","0"
"0.87155","2","1","2","3","0.86580086580087","0.86580086580087","0.865800865800863","1.35874455354941","0.905619326624433","0.905619326624433","1.35874455354941","1.8118697804744","0.452494099699451","118","0"
"0.9242","2","1","2","3","1.04761904761904","0.952380952380952","1.04761904761905","1.24436171178019","0.829381808785013","0.867500567704723","1.3015531326648","1.65934161477536","0.41440190578984","118","0"
"0.76775","3","1","3","3","1.04761904761904","0.952380952380952","1.04761904761905","0.829381808785013","1.24436171178019","1.3015531326648","0.867500567704723","0.41440190578984","1.65934161477536","118","0"
"0.89805","1","1","1","3","0.952380952380952","1.04761904761904","0.95238095238095","1.3015531326648","0.867500567704723","0.829381808785013","1.24436171178019","1.73560569762488","0.433448002744646","118","0"
"0.34825","1","1","1","1","0.952380952380956","0.952380952380956","1.0952380952381","0.820980552069829","1.34807314829969","1.34807314829969","0.820980552069829","0.681218609694671","1.34807314829969","119","0"
"0.3901","2","1","2","1","0.952380952380956","0.952380952380956","1.0952380952381","1.34807314829969","0.820980552069829","0.820980552069829","1.34807314829969","1.34807314829969","0.681218609694671","119","0"
"0.3641","1","1","1","1","0.952380952380956","0.865800865800867","1.0952380952381","0.820980552069829","1.34807314829969","1.40730870071222","0.857055179461627","0.681218609694671","1.34807314829969","119","0"
"0.43355","2","1","2","1","0.865800865800867","0.952380952380956","0.995670995670996","1.40730870071222","0.857055179461627","0.820980552069829","1.34807314829969","1.40730870071222","0.717293237086468","119","0"
"0.19995","2","1","2","1","0.952380952380956","0.865800865800866","1.0952380952381","1.34807314829969","0.820980552069829","0.857055179461627","1.40730870071222","1.34807314829969","0.681218609694671","119","0"
"0.2931","1","1","1","1","0.865800865800866","0.952380952380956","0.995670995670997","0.857055179461627","1.40730870071222","1.34807314829969","0.820980552069829","0.717293237086468","1.40730870071222","119","0"
"0.4081","1","1","1","1","0.865800865800866","0.865800865800867","0.995670995670997","0.857055179461627","1.40730870071222","1.40730870071222","0.857055179461627","0.717293237086468","1.40730870071222","119","0"
"0.4784","1","1","1","1","0.865800865800867","0.865800865800866","0.995670995670996","1.40730870071222","0.857055179461627","0.857055179461627","1.40730870071222","1.40730870071222","0.717293237086468","119","0"
"0.37895","2","1","2","1","1.04761904761904","0.952380952380956","1.2047619047619","1.28883759588717","0.784905924678032","0.820980552069829","1.34807314829969","1.28883759588717","0.645143982302874","119","0"
"0.40005","1","1","1","1","0.952380952380956","1.04761904761904","1.0952380952381","0.820980552069829","1.34807314829969","1.28883759588717","0.784905924678032","0.681218609694671","1.34807314829969","119","0"
"0.44195","1","1","1","1","1.04761904761904","0.952380952380956","1.2047619047619","0.784905924678032","1.28883759588717","1.34807314829969","0.820980552069829","0.645143982302874","1.28883759588717","119","0"
"0.449","2","1","2","1","0.952380952380956","1.04761904761904","1.0952380952381","1.34807314829969","0.820980552069829","0.784905924678032","1.28883759588717","1.34807314829969","0.681218609694671","119","0"
"0.29195","1","1","1","2","0.95238095238095","0.95238095238095","0.952380952380956","1.39252491087053","0.776528789498996","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","119","0"
"0.4205","1","1","1","2","0.95238095238095","0.95238095238095","0.952380952380956","0.776528789498996","1.39252491087053","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","119","0"
"0.53615","2","1","2","2","0.865800865800864","0.95238095238095","0.952380952380956","1.45371371390222","0.81065016627163","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","119","0"
"0.39715","1","1","1","2","0.95238095238095","0.865800865800864","0.865800865800864","0.776528789498996","1.39252491087053","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","119","0"
"0.4679","2","1","2","2","0.865800865800863","0.95238095238095","0.952380952380956","0.81065016627163","1.45371371390222","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","119","0"
"0.42785","2","1","2","2","0.95238095238095","0.865800865800863","0.865800865800864","1.39252491087053","0.776528789498996","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","119","0"
"0.3356","2","1","2","2","0.865800865800864","0.865800865800863","0.865800865800864","1.45371371390222","0.81065016627163","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","119","0"
"0.43535","3","1","3","2","0.865800865800863","0.865800865800864","0.865800865800864","0.81065016627163","1.45371371390222","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","119","0"
"0.44805","1","1","1","2","0.95238095238095","1.04761904761904","1.04761904761905","0.776528789498996","1.39252491087053","1.33133610783884","0.742407412726362","1.42754701412879","0.646196506436408","119","0"
"0.4769","2","1","2","2","1.04761904761904","0.95238095238095","0.952380952380956","1.33133610783884","0.742407412726362","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","119","0"
"0.55635","2","1","2","2","0.95238095238095","1.04761904761904","1.04761904761905","1.39252491087053","0.776528789498996","0.742407412726362","1.33133610783884","0.646196506436408","1.42754701412879","119","0"
"0.4811","3","1","3","2","1.04761904761904","0.95238095238095","0.952380952380956","0.742407412726362","1.33133610783884","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","119","0"
"0.41855","3","1","3","3","0.952380952380952","0.952380952380952","0.95238095238095","0.867500567704723","1.3015531326648","1.3015531326648","0.867500567704723","0.433448002744646","1.73560569762488","119","0"
"0.59955","3","1","3","3","0.952380952380952","0.952380952380952","0.95238095238095","1.3015531326648","0.867500567704723","0.867500567704723","1.3015531326648","1.73560569762488","0.433448002744646","119","0"
"0.488","3","0.7387","1","3","0.952380952380952","0.86580086580087","0.95238095238095","0.867500567704723","1.3015531326648","1.35874455354941","0.905619326624433","0.433448002744646","1.73560569762488","119","0.2507"
"0.4151","2","1","2","3","0.86580086580087","0.952380952380952","0.865800865800863","1.35874455354941","0.905619326624433","0.867500567704723","1.3015531326648","1.8118697804744","0.452494099699451","119","0"
"0.33555","2","0.88745","3","3","0.952380952380952","0.86580086580087","0.95238095238095","1.3015531326648","0.867500567704723","0.905619326624433","1.35874455354941","1.73560569762488","0.433448002744646","119","0.5519"
"0.3759","3","1","3","3","0.86580086580087","0.952380952380952","0.865800865800863","0.905619326624433","1.35874455354941","1.3015531326648","0.867500567704723","0.452494099699451","1.8118697804744","119","0"
"0.61165","3","1","3","3","0.86580086580087","0.86580086580087","0.865800865800863","0.905619326624433","1.35874455354941","1.35874455354941","0.905619326624433","0.452494099699451","1.8118697804744","119","0"
"0.39075","1","1","1","3","0.86580086580087","0.86580086580087","0.865800865800863","1.35874455354941","0.905619326624433","0.905619326624433","1.35874455354941","1.8118697804744","0.452494099699451","119","0"
"0.714","2","1","2","3","1.04761904761904","0.952380952380952","1.04761904761905","1.24436171178019","0.829381808785013","0.867500567704723","1.3015531326648","1.65934161477536","0.41440190578984","119","0"
"0.4937","3","0.9784","2","3","0.952380952380952","1.04761904761904","0.95238095238095","0.867500567704723","1.3015531326648","1.24436171178019","0.829381808785013","0.433448002744646","1.73560569762488","119","0.4847"
"0.43145","2","1","2","3","1.04761904761904","0.952380952380952","1.04761904761905","0.829381808785013","1.24436171178019","1.3015531326648","0.867500567704723","0.41440190578984","1.65934161477536","119","0"
"0.7874","3","1","3","3","0.952380952380952","1.04761904761904","0.95238095238095","1.3015531326648","0.867500567704723","0.829381808785013","1.24436171178019","1.73560569762488","0.433448002744646","119","0"
"0.18565","1","1","1","1","0.952380952380956","0.952380952380956","1.0952380952381","0.820980552069829","1.34807314829969","1.34807314829969","0.820980552069829","0.681218609694671","1.34807314829969","120","0"
"0.289","2","0.6769","1","1","0.952380952380956","0.952380952380956","1.0952380952381","1.34807314829969","0.820980552069829","0.820980552069829","1.34807314829969","1.34807314829969","0.681218609694671","120","0.3879"
"0.1807","1","0.53145","2","1","0.952380952380956","0.865800865800867","1.0952380952381","0.820980552069829","1.34807314829969","1.40730870071222","0.857055179461627","0.681218609694671","1.34807314829969","120","0.35075"
"0.1893","2","0.63765","1","1","0.865800865800867","0.952380952380956","0.995670995670996","1.40730870071222","0.857055179461627","0.820980552069829","1.34807314829969","1.40730870071222","0.717293237086468","120","0.44835"
"0.1301","2","1","2","1","0.952380952380956","0.865800865800866","1.0952380952381","1.34807314829969","0.820980552069829","0.857055179461627","1.40730870071222","1.34807314829969","0.681218609694671","120","0"
"0.16145","1","1","1","1","0.865800865800866","0.952380952380956","0.995670995670997","0.857055179461627","1.40730870071222","1.34807314829969","0.820980552069829","0.717293237086468","1.40730870071222","120","0"
"0.129","1","1","1","1","0.865800865800866","0.865800865800867","0.995670995670997","0.857055179461627","1.40730870071222","1.40730870071222","0.857055179461627","0.717293237086468","1.40730870071222","120","0"
"0.48015","1","0.5693","2","1","0.865800865800867","0.865800865800866","0.995670995670996","1.40730870071222","0.857055179461627","0.857055179461627","1.40730870071222","1.40730870071222","0.717293237086468","120","0.08915"
"0.1167","2","1","2","1","1.04761904761904","0.952380952380956","1.2047619047619","1.28883759588717","0.784905924678032","0.820980552069829","1.34807314829969","1.28883759588717","0.645143982302874","120","0"
"0.291","1","1","1","1","0.952380952380956","1.04761904761904","1.0952380952381","0.820980552069829","1.34807314829969","1.28883759588717","0.784905924678032","0.681218609694671","1.34807314829969","120","0"
"0.40185","2","0.4654","1","1","1.04761904761904","0.952380952380956","1.2047619047619","0.784905924678032","1.28883759588717","1.34807314829969","0.820980552069829","0.645143982302874","1.28883759588717","120","0.06355"
"0.25395","1","1","1","1","0.952380952380956","1.04761904761904","1.0952380952381","1.34807314829969","0.820980552069829","0.784905924678032","1.28883759588717","1.34807314829969","0.681218609694671","120","0"
"0.2625","2","0.72685","3","2","0.95238095238095","0.95238095238095","0.952380952380956","1.39252491087053","0.776528789498996","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","120","0.46435"
"0.2807","1","0.37345","3","2","0.95238095238095","0.95238095238095","0.952380952380956","0.776528789498996","1.39252491087053","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","120","0.09275"
"0.29475","1","1","1","2","0.865800865800864","0.95238095238095","0.952380952380956","1.45371371390222","0.81065016627163","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","120","0"
"0.16275","3","1","3","2","0.95238095238095","0.865800865800864","0.865800865800864","0.776528789498996","1.39252491087053","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","120","0"
"0.22495","1","1","1","2","0.865800865800863","0.95238095238095","0.952380952380956","0.81065016627163","1.45371371390222","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","120","0"
"0.2865","2","0.7952","3","2","0.95238095238095","0.865800865800863","0.865800865800864","1.39252491087053","0.776528789498996","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","120","0.5087"
"0.15555","2","1","2","2","0.865800865800864","0.865800865800863","0.865800865800864","1.45371371390222","0.81065016627163","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","120","0"
"0.2228","3","1","3","2","0.865800865800863","0.865800865800864","0.865800865800864","0.81065016627163","1.45371371390222","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","120","0"
"0.21745","1","0.3234","3","2","0.95238095238095","1.04761904761904","1.04761904761905","0.776528789498996","1.39252491087053","1.33133610783884","0.742407412726362","1.42754701412879","0.646196506436408","120","0.10595"
"0.34215","3","1","3","2","1.04761904761904","0.95238095238095","0.952380952380956","1.33133610783884","0.742407412726362","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","120","0"
"0.20245","2","0.3656","1","2","0.95238095238095","1.04761904761904","1.04761904761905","1.39252491087053","0.776528789498996","0.742407412726362","1.33133610783884","0.646196506436408","1.42754701412879","120","0.16315"
"0.2506","2","0.54135","3","2","1.04761904761904","0.95238095238095","0.952380952380956","0.742407412726362","1.33133610783884","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","120","0.29075"
